============================================================================================== 
Warning! Mixing Conda and module environments may lead to corruption of the
user environment. 
We do not recommend users mixing those two environments unless absolutely
necessary. Note that 
SURF does not provide any support for Conda environment.
For more information, please refer to our software policy page:
https://servicedesk.surf.nl/wiki/display/WIKI/Software+policy+Snellius#SoftwarepolicySnellius-UseofAnacondaandMinicondaenvironmentsonSnellius 

Remember that many packages have already been installed on the system and can
be loaded using 
the 'module load <package__name>' command. If you are uncertain if a package is
already available 
on the system, please use 'module avail' or 'module spider' to search for it.
============================================================================================== 
Starting training script...
2025-05-05 18:01:27,674 - INFO - [G2PT_Trainer] Loading overrides from /gpfs/home6/igardner1/aig-gen/G2PT/configurator.py
Overriding config with configs/aig.py:
Overriding config with configs/base.py:
Overriding config with configs/train_aig.py:
Overriding config with configs/sample_aig.py:
2025-05-05 18:01:27,676 - INFO - [G2PT_Trainer] Configuration potentially overridden by configurator.py
2025-05-05 18:01:27,676 - INFO - [G2PT_Trainer] DDP not active. Running on device: cuda
2025-05-05 18:01:27,677 - INFO - [G2PT_Trainer] Output directory: results/aig-base-topo-aug5
2025-05-05 18:01:27,677 - INFO - [G2PT_Trainer] Global Batch Size: 480 sequences
2025-05-05 18:01:27,677 - INFO - [G2PT_Trainer] Gradient Accumulation Steps: 15
2025-05-05 18:01:27,677 - INFO - [G2PT_Trainer] Tokens per Optimizer Step (approx): 368,640
2025-05-05 18:01:27,693 - INFO - [G2PT_Trainer] Selected dtype: bfloat16
2025-05-05 18:01:27,693 - INFO - [G2PT_Trainer] Autocast context: enabled=True, device_type='cuda', dtype='torch.bfloat16'
2025-05-05 18:01:27,697 - INFO - [G2PT_Trainer] Loading tokenizer from: /gpfs/home6/igardner1/aig-gen/G2PT/./datasets/aig/tokenizer
2025-05-05 18:01:27,700 - INFO - [G2PT_Trainer] Final vocab size: 94. Tokenizer Max length: 768
2025-05-05 18:01:27,700 - INFO - [G2PT_Trainer] Loading datasets for 'aig' (ordering: topo, augmentations: 5)...
Loading dataset: aig with ordering: topo (Num augmentations: 5)
get_datasets: Using dataset directory: ./datasets/aig/
get_datasets: Looking for metadata at: ./datasets/aig/data_meta.json
2025-05-05 18:01:27,703 - INFO - [G2PT_Trainer] Train dataset size: 520140, Eval dataset size: 26007
2025-05-05 18:01:27,703 - INFO - [G2PT_Trainer] DataLoader num_workers: 0
2025-05-05 18:01:27,704 - INFO - [G2PT_Trainer] Initializing a new model from scratch
number of parameters: 85.03M
2025-05-05 18:01:28,771 - INFO - [G2PT_Trainer] Model initialized with 85.03M parameters.
2025-05-05 18:01:28,968 - INFO - [G2PT_Trainer] Gradient Scaler enabled: False
num decayed parameter tensors: 50, with 85,596,672 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
2025-05-05 18:01:28,969 - INFO - [G2PT_Trainer] Optimizer configured: <class 'torch.optim.adamw.AdamW'>
2025-05-05 18:01:31,351 - INFO - [G2PT_Trainer] Initializing wandb...
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: isabella-v-gardner (isabella-v-gardner-university-of-amsterdam) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.9
wandb: Run data is saved locally in /gpfs/home6/igardner1/aig-gen/G2PT/wandb/run-20250505_180131-bx2tm0ve
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run aig-base-topo-aug5
wandb: ⭐️ View project at https://wandb.ai/isabella-v-gardner-university-of-amsterdam/real-g2pt
wandb: 🚀 View run at https://wandb.ai/isabella-v-gardner-university-of-amsterdam/real-g2pt/runs/bx2tm0ve
2025-05-05 18:01:32,496 - INFO - [G2PT_Trainer] Wandb initialized.
2025-05-05 18:01:32,496 - INFO - [G2PT_Trainer] 
--- Starting Training Loop (Max Iter: 60000) ---
/gpfs/home6/igardner1/aig-gen/G2PT/datasets_utils.py:223: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at /pytorch/torch/csrc/utils/tensor_new.cpp:254.)
  edge_index_final = torch.tensor([src_nodes_new[valid_edge_mask], dst_nodes_new[valid_edge_mask]], dtype=torch.long)
2025-05-05 18:01:32,609 - INFO - [G2PT_Trainer] --- Starting Eval Iter 0 (Eval #1) ---
2025-05-05 18:01:55,116 - INFO - [G2PT_Trainer] Eval Losses -> Train: 4.5467, Val: 4.5403
2025-05-05 18:01:55,118 - INFO - [G2PT_Trainer] --- Finished Eval Iter 0 ---
2025-05-05 18:01:56,188 - INFO - [G2PT_Trainer] Iter 0/60000 | Loss: 4.5778 | LR: 0.00e+00 | Time/Iter: 23691.73ms | MFU: -100.00%
2025-05-05 19:30:06,681 - INFO - [G2PT_Trainer] Iter 5330/60000 | Loss: 0.3358 | LR: 4.95e-05 | Time/Iter: 941.17ms | MFU: 74.82%
2025-05-05 19:30:16,070 - INFO - [G2PT_Trainer] Iter 5340/60000 | Loss: 0.3567 | LR: 4.95e-05 | Time/Iter: 937.82ms | MFU: 74.83%
2025-05-05 19:30:25,485 - INFO - [G2PT_Trainer] Iter 5350/60000 | Loss: 0.2896 | LR: 4.95e-05 | Time/Iter: 933.17ms | MFU: 74.88%
2025-05-05 19:30:34,885 - INFO - [G2PT_Trainer] Iter 5360/60000 | Loss: 0.3427 | LR: 4.95e-05 | Time/Iter: 937.61ms | MFU: 74.89%
2025-05-05 19:30:44,286 - INFO - [G2PT_Trainer] Iter 5370/60000 | Loss: 0.3628 | LR: 4.95e-05 | Time/Iter: 938.38ms | MFU: 74.90%
2025-05-05 19:30:53,672 - INFO - [G2PT_Trainer] Iter 5380/60000 | Loss: 0.3545 | LR: 4.95e-05 | Time/Iter: 931.16ms | MFU: 74.96%
2025-05-05 19:31:03,200 - INFO - [G2PT_Trainer] Iter 5390/60000 | Loss: 0.3673 | LR: 4.95e-05 | Time/Iter: 929.22ms | MFU: 75.03%
2025-05-05 19:31:12,601 - INFO - [G2PT_Trainer] Iter 5400/60000 | Loss: 0.3456 | LR: 4.95e-05 | Time/Iter: 933.36ms | MFU: 75.06%
2025-05-05 19:31:22,020 - INFO - [G2PT_Trainer] Iter 5410/60000 | Loss: 0.2852 | LR: 4.95e-05 | Time/Iter: 931.74ms | MFU: 75.10%
2025-05-05 19:31:30,122 - INFO - [G2PT_Trainer] Train loader exhausted mid-accumulation at iter 5419, micro 9. Resetting.
2025-05-05 19:31:31,084 - INFO - [G2PT_Trainer] Iter 5420/60000 | Loss: 0.2894 | LR: 4.95e-05 | Time/Iter: 950.66ms | MFU: 74.99%
2025-05-05 19:31:40,434 - INFO - [G2PT_Trainer] Iter 5430/60000 | Loss: 0.3710 | LR: 4.95e-05 | Time/Iter: 944.55ms | MFU: 74.93%
2025-05-05 19:31:49,768 - INFO - [G2PT_Trainer] Iter 5440/60000 | Loss: 0.3101 | LR: 4.95e-05 | Time/Iter: 939.00ms | MFU: 74.93%
2025-05-05 19:31:59,140 - INFO - [G2PT_Trainer] Iter 5450/60000 | Loss: 0.3622 | LR: 4.95e-05 | Time/Iter: 930.37ms | MFU: 74.99%
2025-05-05 19:32:08,575 - INFO - [G2PT_Trainer] Iter 5460/60000 | Loss: 0.3383 | LR: 4.95e-05 | Time/Iter: 955.77ms | MFU: 74.85%
2025-05-05 19:32:18,256 - INFO - [G2PT_Trainer] Iter 5470/60000 | Loss: 0.3323 | LR: 4.95e-05 | Time/Iter: 945.71ms | MFU: 74.80%
2025-05-05 19:32:27,780 - INFO - [G2PT_Trainer] Iter 5480/60000 | Loss: 0.2502 | LR: 4.95e-05 | Time/Iter: 952.06ms | MFU: 74.70%
2025-05-05 19:32:37,328 - INFO - [G2PT_Trainer] Iter 5490/60000 | Loss: 0.3134 | LR: 4.95e-05 | Time/Iter: 948.45ms | MFU: 74.65%
2025-05-05 19:32:46,859 - INFO - [G2PT_Trainer] Iter 5500/60000 | Loss: 0.3048 | LR: 4.95e-05 | Time/Iter: 942.21ms | MFU: 74.64%
2025-05-05 19:32:56,270 - INFO - [G2PT_Trainer] Iter 5510/60000 | Loss: 0.3364 | LR: 4.95e-05 | Time/Iter: 939.70ms | MFU: 74.66%
2025-05-05 19:33:05,703 - INFO - [G2PT_Trainer] Iter 5520/60000 | Loss: 0.2849 | LR: 4.95e-05 | Time/Iter: 945.83ms | MFU: 74.63%
2025-05-05 19:33:15,221 - INFO - [G2PT_Trainer] Iter 5530/60000 | Loss: 0.3405 | LR: 4.95e-05 | Time/Iter: 942.11ms | MFU: 74.63%
2025-05-05 19:33:24,795 - INFO - [G2PT_Trainer] Iter 5540/60000 | Loss: 0.3089 | LR: 4.95e-05 | Time/Iter: 954.38ms | MFU: 74.54%
2025-05-05 19:33:34,463 - INFO - [G2PT_Trainer] Iter 5550/60000 | Loss: 0.3414 | LR: 4.95e-05 | Time/Iter: 944.00ms | MFU: 74.53%
2025-05-05 19:33:44,028 - INFO - [G2PT_Trainer] Iter 5560/60000 | Loss: 0.3716 | LR: 4.95e-05 | Time/Iter: 960.87ms | MFU: 74.39%
2025-05-05 19:33:53,596 - INFO - [G2PT_Trainer] Iter 5570/60000 | Loss: 0.3249 | LR: 4.95e-05 | Time/Iter: 951.82ms | MFU: 74.34%
2025-05-05 19:34:03,150 - INFO - [G2PT_Trainer] Iter 5580/60000 | Loss: 0.3446 | LR: 4.95e-05 | Time/Iter: 941.24ms | MFU: 74.38%
2025-05-05 19:34:12,526 - INFO - [G2PT_Trainer] Iter 5590/60000 | Loss: 0.2959 | LR: 4.95e-05 | Time/Iter: 933.15ms | MFU: 74.48%
2025-05-05 19:34:21,922 - INFO - [G2PT_Trainer] Iter 5600/60000 | Loss: 0.3649 | LR: 4.94e-05 | Time/Iter: 941.41ms | MFU: 74.50%
2025-05-05 19:34:31,316 - INFO - [G2PT_Trainer] Iter 5610/60000 | Loss: 0.3313 | LR: 4.94e-05 | Time/Iter: 942.80ms | MFU: 74.50%
2025-05-05 19:34:40,832 - INFO - [G2PT_Trainer] Iter 5620/60000 | Loss: 0.3116 | LR: 4.94e-05 | Time/Iter: 951.05ms | MFU: 74.45%
2025-05-05 19:34:50,372 - INFO - [G2PT_Trainer] Iter 5630/60000 | Loss: 0.3058 | LR: 4.94e-05 | Time/Iter: 933.60ms | MFU: 74.53%
2025-05-05 19:34:59,768 - INFO - [G2PT_Trainer] Iter 5640/60000 | Loss: 0.3525 | LR: 4.94e-05 | Time/Iter: 942.64ms | MFU: 74.54%
2025-05-05 19:35:09,144 - INFO - [G2PT_Trainer] Iter 5650/60000 | Loss: 0.3386 | LR: 4.94e-05 | Time/Iter: 931.81ms | MFU: 74.63%
2025-05-05 19:35:18,566 - INFO - [G2PT_Trainer] Iter 5660/60000 | Loss: 0.3495 | LR: 4.94e-05 | Time/Iter: 955.98ms | MFU: 74.52%
2025-05-05 19:35:28,133 - INFO - [G2PT_Trainer] Iter 5670/60000 | Loss: 0.3863 | LR: 4.94e-05 | Time/Iter: 953.93ms | MFU: 74.44%
2025-05-05 19:35:37,704 - INFO - [G2PT_Trainer] Iter 5680/60000 | Loss: 0.2985 | LR: 4.94e-05 | Time/Iter: 948.46ms | MFU: 74.41%
2025-05-05 19:35:47,235 - INFO - [G2PT_Trainer] Iter 5690/60000 | Loss: 0.3012 | LR: 4.94e-05 | Time/Iter: 957.19ms | MFU: 74.32%
2025-05-05 19:35:56,779 - INFO - [G2PT_Trainer] Iter 5700/60000 | Loss: 0.3191 | LR: 4.94e-05 | Time/Iter: 953.69ms | MFU: 74.26%
2025-05-05 19:36:06,377 - INFO - [G2PT_Trainer] Iter 5710/60000 | Loss: 0.2970 | LR: 4.94e-05 | Time/Iter: 934.71ms | MFU: 74.35%
2025-05-05 19:36:15,757 - INFO - [G2PT_Trainer] Iter 5720/60000 | Loss: 0.3454 | LR: 4.94e-05 | Time/Iter: 950.10ms | MFU: 74.32%
2025-05-05 19:36:25,121 - INFO - [G2PT_Trainer] Iter 5730/60000 | Loss: 0.3143 | LR: 4.94e-05 | Time/Iter: 937.55ms | MFU: 74.39%
2025-05-05 19:36:34,487 - INFO - [G2PT_Trainer] Iter 5740/60000 | Loss: 0.3021 | LR: 4.94e-05 | Time/Iter: 935.72ms | MFU: 74.46%
2025-05-05 19:36:43,865 - INFO - [G2PT_Trainer] Iter 5750/60000 | Loss: 0.2993 | LR: 4.94e-05 | Time/Iter: 943.19ms | MFU: 74.47%
2025-05-05 19:36:53,242 - INFO - [G2PT_Trainer] Iter 5760/60000 | Loss: 0.2660 | LR: 4.94e-05 | Time/Iter: 931.75ms | MFU: 74.57%
2025-05-05 19:37:02,613 - INFO - [G2PT_Trainer] Iter 5770/60000 | Loss: 0.3839 | LR: 4.94e-05 | Time/Iter: 938.03ms | MFU: 74.61%
2025-05-05 19:37:12,123 - INFO - [G2PT_Trainer] Iter 5780/60000 | Loss: 0.3035 | LR: 4.94e-05 | Time/Iter: 1104.94ms | MFU: 73.51%
2025-05-05 19:37:21,502 - INFO - [G2PT_Trainer] Iter 5790/60000 | Loss: 0.2925 | LR: 4.94e-05 | Time/Iter: 934.40ms | MFU: 73.68%
2025-05-05 19:37:30,916 - INFO - [G2PT_Trainer] Iter 5800/60000 | Loss: 0.3525 | LR: 4.94e-05 | Time/Iter: 951.53ms | MFU: 73.71%
2025-05-05 19:37:40,317 - INFO - [G2PT_Trainer] Iter 5810/60000 | Loss: 0.3381 | LR: 4.94e-05 | Time/Iter: 939.26ms | MFU: 73.82%
2025-05-05 19:37:49,657 - INFO - [G2PT_Trainer] Iter 5820/60000 | Loss: 0.2645 | LR: 4.94e-05 | Time/Iter: 928.85ms | MFU: 74.01%
2025-05-05 19:37:59,033 - INFO - [G2PT_Trainer] Iter 5830/60000 | Loss: 0.3063 | LR: 4.94e-05 | Time/Iter: 940.71ms | MFU: 74.08%
2025-05-05 19:38:08,422 - INFO - [G2PT_Trainer] Iter 5840/60000 | Loss: 0.3574 | LR: 4.94e-05 | Time/Iter: 930.26ms | MFU: 74.23%
2025-05-05 19:38:17,814 - INFO - [G2PT_Trainer] Iter 5850/60000 | Loss: 0.3210 | LR: 4.94e-05 | Time/Iter: 953.86ms | MFU: 74.18%
2025-05-05 19:38:27,454 - INFO - [G2PT_Trainer] Iter 5860/60000 | Loss: 0.2830 | LR: 4.94e-05 | Time/Iter: 931.22ms | MFU: 74.31%
2025-05-05 19:38:36,846 - INFO - [G2PT_Trainer] Iter 5870/60000 | Loss: 0.3055 | LR: 4.94e-05 | Time/Iter: 947.36ms | MFU: 74.30%
2025-05-05 19:38:46,245 - INFO - [G2PT_Trainer] Iter 5880/60000 | Loss: 0.2811 | LR: 4.94e-05 | Time/Iter: 937.82ms | MFU: 74.37%
2025-05-05 19:38:55,659 - INFO - [G2PT_Trainer] Iter 5890/60000 | Loss: 0.3048 | LR: 4.94e-05 | Time/Iter: 955.41ms | MFU: 74.29%
2025-05-05 19:39:05,194 - INFO - [G2PT_Trainer] Iter 5900/60000 | Loss: 0.3218 | LR: 4.94e-05 | Time/Iter: 952.71ms | MFU: 74.24%
2025-05-05 19:39:14,709 - INFO - [G2PT_Trainer] Iter 5910/60000 | Loss: 0.3520 | LR: 4.93e-05 | Time/Iter: 937.27ms | MFU: 74.32%
2025-05-05 19:39:24,086 - INFO - [G2PT_Trainer] Iter 5920/60000 | Loss: 0.3416 | LR: 4.93e-05 | Time/Iter: 940.05ms | MFU: 74.37%
2025-05-05 19:39:33,478 - INFO - [G2PT_Trainer] Iter 5930/60000 | Loss: 0.3350 | LR: 4.93e-05 | Time/Iter: 941.15ms | MFU: 74.40%
2025-05-05 19:39:43,210 - INFO - [G2PT_Trainer] Iter 5940/60000 | Loss: 0.2929 | LR: 4.93e-05 | Time/Iter: 954.51ms | MFU: 74.33%
2025-05-05 19:39:52,778 - INFO - [G2PT_Trainer] Iter 5950/60000 | Loss: 0.2974 | LR: 4.93e-05 | Time/Iter: 950.88ms | MFU: 74.29%
2025-05-05 19:40:02,314 - INFO - [G2PT_Trainer] Iter 5960/60000 | Loss: 0.2897 | LR: 4.93e-05 | Time/Iter: 956.65ms | MFU: 74.21%
2025-05-05 19:40:11,895 - INFO - [G2PT_Trainer] Iter 5970/60000 | Loss: 0.3317 | LR: 4.93e-05 | Time/Iter: 959.24ms | MFU: 74.12%
2025-05-05 19:40:21,484 - INFO - [G2PT_Trainer] Iter 5980/60000 | Loss: 0.2819 | LR: 4.93e-05 | Time/Iter: 954.99ms | MFU: 74.07%
2025-05-05 19:40:31,047 - INFO - [G2PT_Trainer] Iter 5990/60000 | Loss: 0.3345 | LR: 4.93e-05 | Time/Iter: 958.99ms | MFU: 74.00%
2025-05-05 19:40:39,670 - INFO - [G2PT_Trainer] --- Starting Eval Iter 6000 (Eval #7) ---
2025-05-05 19:41:02,093 - INFO - [G2PT_Trainer] Eval Losses -> Train: 0.2918, Val: 0.3004
2025-05-05 19:41:02,093 - INFO - [G2PT_Trainer] Saving checkpoint to results/aig-base-topo-aug5. Reason: Loss improved (0.3258->0.3004).
2025-05-05 19:41:02,642 - INFO - [G2PT_Trainer] Checkpoint saved to results/aig-base-topo-aug5/ckpt.pt
2025-05-05 19:41:03,188 - INFO - [G2PT_Trainer] Best val loss checkpoint saved to results/aig-base-topo-aug5/best.pt
2025-05-05 19:41:03,188 - INFO - [G2PT_Trainer] --- Finished Eval Iter 6000 ---
2025-05-05 19:41:04,110 - INFO - [G2PT_Trainer] Iter 6000/60000 | Loss: 0.2968 | LR: 4.93e-05 | Time/Iter: 24478.87ms | MFU: 66.88%
2025-05-05 19:41:13,659 - INFO - [G2PT_Trainer] Iter 6010/60000 | Loss: 0.3592 | LR: 4.93e-05 | Time/Iter: 958.45ms | MFU: 67.53%
2025-05-05 19:41:23,191 - INFO - [G2PT_Trainer] Iter 6020/60000 | Loss: 0.3447 | LR: 4.93e-05 | Time/Iter: 953.66ms | MFU: 68.15%
2025-05-05 19:41:32,734 - INFO - [G2PT_Trainer] Iter 6030/60000 | Loss: 0.3244 | LR: 4.93e-05 | Time/Iter: 955.21ms | MFU: 68.70%
2025-05-05 19:41:42,267 - INFO - [G2PT_Trainer] Iter 6040/60000 | Loss: 0.3080 | LR: 4.93e-05 | Time/Iter: 939.10ms | MFU: 69.31%
2025-05-05 19:41:51,640 - INFO - [G2PT_Trainer] Iter 6050/60000 | Loss: 0.3211 | LR: 4.93e-05 | Time/Iter: 935.71ms | MFU: 69.90%
2025-05-05 19:42:01,008 - INFO - [G2PT_Trainer] Iter 6060/60000 | Loss: 0.3180 | LR: 4.93e-05 | Time/Iter: 928.10ms | MFU: 70.48%
2025-05-05 19:42:10,551 - INFO - [G2PT_Trainer] Iter 6070/60000 | Loss: 0.2671 | LR: 4.93e-05 | Time/Iter: 942.66ms | MFU: 70.89%
2025-05-05 19:42:19,907 - INFO - [G2PT_Trainer] Iter 6080/60000 | Loss: 0.3541 | LR: 4.93e-05 | Time/Iter: 930.62ms | MFU: 71.36%
2025-05-05 19:42:29,279 - INFO - [G2PT_Trainer] Iter 6090/60000 | Loss: 0.2783 | LR: 4.93e-05 | Time/Iter: 926.09ms | MFU: 71.82%
2025-05-05 19:42:38,809 - INFO - [G2PT_Trainer] Iter 6100/60000 | Loss: 0.2928 | LR: 4.93e-05 | Time/Iter: 956.20ms | MFU: 71.99%
2025-05-05 19:42:48,207 - INFO - [G2PT_Trainer] Iter 6110/60000 | Loss: 0.3734 | LR: 4.93e-05 | Time/Iter: 931.58ms | MFU: 72.34%
2025-05-05 19:42:57,592 - INFO - [G2PT_Trainer] Iter 6120/60000 | Loss: 0.3159 | LR: 4.93e-05 | Time/Iter: 941.55ms | MFU: 72.57%
2025-05-05 19:43:06,990 - INFO - [G2PT_Trainer] Iter 6130/60000 | Loss: 0.3083 | LR: 4.93e-05 | Time/Iter: 938.14ms | MFU: 72.81%
2025-05-05 19:43:16,386 - INFO - [G2PT_Trainer] Iter 6140/60000 | Loss: 0.2816 | LR: 4.93e-05 | Time/Iter: 941.31ms | MFU: 73.00%
2025-05-05 19:43:25,940 - INFO - [G2PT_Trainer] Iter 6150/60000 | Loss: 0.3679 | LR: 4.93e-05 | Time/Iter: 937.62ms | MFU: 73.20%
2025-05-05 19:43:35,334 - INFO - [G2PT_Trainer] Iter 6160/60000 | Loss: 0.3219 | LR: 4.93e-05 | Time/Iter: 942.28ms | MFU: 73.34%
2025-05-05 19:43:44,743 - INFO - [G2PT_Trainer] Iter 6170/60000 | Loss: 0.2871 | LR: 4.93e-05 | Time/Iter: 940.82ms | MFU: 73.48%
2025-05-05 19:43:54,131 - INFO - [G2PT_Trainer] Iter 6180/60000 | Loss: 0.3346 | LR: 4.93e-05 | Time/Iter: 939.30ms | MFU: 73.62%
2025-05-05 19:44:03,601 - INFO - [G2PT_Trainer] Iter 6190/60000 | Loss: 0.3334 | LR: 4.93e-05 | Time/Iter: 946.84ms | MFU: 73.68%
2025-05-05 19:44:13,155 - INFO - [G2PT_Trainer] Iter 6200/60000 | Loss: 0.3109 | LR: 4.92e-05 | Time/Iter: 956.87ms | MFU: 73.66%
2025-05-05 19:44:22,673 - INFO - [G2PT_Trainer] Iter 6210/60000 | Loss: 0.3678 | LR: 4.92e-05 | Time/Iter: 951.71ms | MFU: 73.68%
2025-05-05 19:44:32,165 - INFO - [G2PT_Trainer] Iter 6220/60000 | Loss: 0.3492 | LR: 4.92e-05 | Time/Iter: 930.02ms | MFU: 73.87%
2025-05-05 19:44:41,705 - INFO - [G2PT_Trainer] Iter 6230/60000 | Loss: 0.3160 | LR: 4.92e-05 | Time/Iter: 934.97ms | MFU: 74.01%
2025-05-05 19:44:51,242 - INFO - [G2PT_Trainer] Iter 6240/60000 | Loss: 0.2622 | LR: 4.92e-05 | Time/Iter: 947.91ms | MFU: 74.02%
2025-05-05 19:45:00,774 - INFO - [G2PT_Trainer] Iter 6250/60000 | Loss: 0.2563 | LR: 4.92e-05 | Time/Iter: 950.60ms | MFU: 74.02%
2025-05-05 19:45:10,351 - INFO - [G2PT_Trainer] Iter 6260/60000 | Loss: 0.3228 | LR: 4.92e-05 | Time/Iter: 962.57ms | MFU: 73.92%
2025-05-05 19:45:19,915 - INFO - [G2PT_Trainer] Iter 6270/60000 | Loss: 0.3360 | LR: 4.92e-05 | Time/Iter: 958.64ms | MFU: 73.86%
2025-05-05 19:45:29,453 - INFO - [G2PT_Trainer] Iter 6280/60000 | Loss: 0.2747 | LR: 4.92e-05 | Time/Iter: 963.26ms | MFU: 73.78%
2025-05-05 19:45:39,019 - INFO - [G2PT_Trainer] Iter 6290/60000 | Loss: 0.3381 | LR: 4.92e-05 | Time/Iter: 968.90ms | MFU: 73.66%
2025-05-05 19:45:48,583 - INFO - [G2PT_Trainer] Iter 6300/60000 | Loss: 0.3702 | LR: 4.92e-05 | Time/Iter: 960.88ms | MFU: 73.61%
2025-05-05 19:45:58,310 - INFO - [G2PT_Trainer] Iter 6310/60000 | Loss: 0.3102 | LR: 4.92e-05 | Time/Iter: 961.08ms | MFU: 73.56%
2025-05-05 19:46:07,857 - INFO - [G2PT_Trainer] Iter 6320/60000 | Loss: 0.3151 | LR: 4.92e-05 | Time/Iter: 950.05ms | MFU: 73.61%
2025-05-05 19:46:17,347 - INFO - [G2PT_Trainer] Iter 6330/60000 | Loss: 0.3350 | LR: 4.92e-05 | Time/Iter: 951.12ms | MFU: 73.64%
2025-05-05 19:46:26,740 - INFO - [G2PT_Trainer] Iter 6340/60000 | Loss: 0.3510 | LR: 4.92e-05 | Time/Iter: 949.30ms | MFU: 73.68%
2025-05-05 19:46:36,092 - INFO - [G2PT_Trainer] Iter 6350/60000 | Loss: 0.2721 | LR: 4.92e-05 | Time/Iter: 933.14ms | MFU: 73.85%
2025-05-05 19:46:45,498 - INFO - [G2PT_Trainer] Iter 6360/60000 | Loss: 0.2645 | LR: 4.92e-05 | Time/Iter: 931.63ms | MFU: 74.01%
2025-05-05 19:46:54,890 - INFO - [G2PT_Trainer] Iter 6370/60000 | Loss: 0.3081 | LR: 4.92e-05 | Time/Iter: 928.54ms | MFU: 74.18%
2025-05-05 19:47:04,295 - INFO - [G2PT_Trainer] Iter 6380/60000 | Loss: 0.3073 | LR: 4.92e-05 | Time/Iter: 931.13ms | MFU: 74.32%
2025-05-05 19:47:13,842 - INFO - [G2PT_Trainer] Iter 6390/60000 | Loss: 0.3212 | LR: 4.92e-05 | Time/Iter: 942.00ms | MFU: 74.35%
2025-05-05 19:47:23,212 - INFO - [G2PT_Trainer] Iter 6400/60000 | Loss: 0.2633 | LR: 4.92e-05 | Time/Iter: 936.38ms | MFU: 74.42%
2025-05-05 19:47:32,573 - INFO - [G2PT_Trainer] Iter 6410/60000 | Loss: 0.3197 | LR: 4.92e-05 | Time/Iter: 930.50ms | MFU: 74.54%
2025-05-05 19:47:41,938 - INFO - [G2PT_Trainer] Iter 6420/60000 | Loss: 0.3333 | LR: 4.92e-05 | Time/Iter: 938.85ms | MFU: 74.57%
2025-05-05 19:47:51,318 - INFO - [G2PT_Trainer] Iter 6430/60000 | Loss: 0.3025 | LR: 4.92e-05 | Time/Iter: 946.35ms | MFU: 74.54%
2025-05-05 19:48:00,702 - INFO - [G2PT_Trainer] Iter 6440/60000 | Loss: 0.3063 | LR: 4.92e-05 | Time/Iter: 937.32ms | MFU: 74.59%
2025-05-05 19:48:10,098 - INFO - [G2PT_Trainer] Iter 6450/60000 | Loss: 0.3136 | LR: 4.92e-05 | Time/Iter: 932.21ms | MFU: 74.68%
2025-05-05 19:48:19,656 - INFO - [G2PT_Trainer] Iter 6460/60000 | Loss: 0.2443 | LR: 4.92e-05 | Time/Iter: 940.99ms | MFU: 74.68%
2025-05-05 19:48:29,045 - INFO - [G2PT_Trainer] Iter 6470/60000 | Loss: 0.3378 | LR: 4.92e-05 | Time/Iter: 947.04ms | MFU: 74.64%
2025-05-05 19:48:38,441 - INFO - [G2PT_Trainer] Iter 6480/60000 | Loss: 0.3212 | LR: 4.91e-05 | Time/Iter: 936.00ms | MFU: 74.68%
2025-05-05 19:48:47,809 - INFO - [G2PT_Trainer] Iter 6490/60000 | Loss: 0.3000 | LR: 4.91e-05 | Time/Iter: 937.32ms | MFU: 74.72%
2025-05-05 19:48:57,203 - INFO - [G2PT_Trainer] Iter 6500/60000 | Loss: 0.3236 | LR: 4.91e-05 | Time/Iter: 936.43ms | MFU: 74.75%
2025-05-05 19:48:59,693 - INFO - [G2PT_Trainer] Train loader exhausted mid-accumulation at iter 6503, micro 9. Resetting.
2025-05-05 19:49:06,282 - INFO - [G2PT_Trainer] Iter 6510/60000 | Loss: 0.2563 | LR: 4.91e-05 | Time/Iter: 933.74ms | MFU: 74.81%
2025-05-05 19:49:15,676 - INFO - [G2PT_Trainer] Iter 6520/60000 | Loss: 0.3036 | LR: 4.91e-05 | Time/Iter: 935.66ms | MFU: 74.84%
2025-05-05 19:49:25,128 - INFO - [G2PT_Trainer] Iter 6530/60000 | Loss: 0.3182 | LR: 4.91e-05 | Time/Iter: 958.06ms | MFU: 74.70%
2025-05-05 19:49:34,825 - INFO - [G2PT_Trainer] Iter 6540/60000 | Loss: 0.3008 | LR: 4.91e-05 | Time/Iter: 953.02ms | MFU: 74.61%
2025-05-05 19:49:44,384 - INFO - [G2PT_Trainer] Iter 6550/60000 | Loss: 0.3562 | LR: 4.91e-05 | Time/Iter: 945.40ms | MFU: 74.58%
2025-05-05 19:49:53,943 - INFO - [G2PT_Trainer] Iter 6560/60000 | Loss: 0.2781 | LR: 4.91e-05 | Time/Iter: 955.58ms | MFU: 74.48%
