============================================================================================== 
Warning! Mixing Conda and module environments may lead to corruption of the
user environment. 
We do not recommend users mixing those two environments unless absolutely
necessary. Note that 
SURF does not provide any support for Conda environment.
For more information, please refer to our software policy page:
https://servicedesk.surf.nl/wiki/display/WIKI/Software+policy+Snellius#SoftwarepolicySnellius-UseofAnacondaandMinicondaenvironmentsonSnellius 

Remember that many packages have already been installed on the system and can
be loaded using 
the 'module load <package__name>' command. If you are uncertain if a package is
already available 
on the system, please use 'module avail' or 'module spider' to search for it.
============================================================================================== 
Starting training script...
2025-05-06 11:58:59,794 - INFO - [G2PT_Trainer] Loading overrides from /gpfs/home6/igardner1/aig-gen/G2PT/configurator.py
Overriding config with configs/aig.py:
Overriding config with configs/base.py:
Overriding config with configs/train_aig.py:
Overriding config with configs/sample_aig.py:
2025-05-06 11:58:59,796 - INFO - [G2PT_Trainer] Configuration potentially overridden by configurator.py
2025-05-06 11:58:59,796 - INFO - [G2PT_Trainer] DDP not active. Running on device: cuda
2025-05-06 11:58:59,796 - INFO - [G2PT_Trainer] Output directory: results/aig-base-topo-aug5
2025-05-06 11:58:59,796 - INFO - [G2PT_Trainer] Global Batch Size: 640 sequences
2025-05-06 11:58:59,796 - INFO - [G2PT_Trainer] Gradient Accumulation Steps: 10
2025-05-06 11:58:59,796 - INFO - [G2PT_Trainer] Tokens per Optimizer Step (approx): 491,520
2025-05-06 11:58:59,823 - INFO - [G2PT_Trainer] Selected dtype: bfloat16
2025-05-06 11:58:59,823 - INFO - [G2PT_Trainer] Autocast context: enabled=True, device_type='cuda', dtype='torch.bfloat16'
2025-05-06 11:58:59,827 - INFO - [G2PT_Trainer] Loading tokenizer from: /gpfs/home6/igardner1/aig-gen/G2PT/./datasets/aig/tokenizer
2025-05-06 11:58:59,831 - INFO - [G2PT_Trainer] Final vocab size: 94. Tokenizer Max length: 768
2025-05-06 11:58:59,831 - INFO - [G2PT_Trainer] Loading datasets for 'aig' (ordering: topo, augmentations: 5)...
Loading dataset: aig with ordering: topo (Num augmentations: 5)
get_datasets: Using dataset directory: ./datasets/aig/
get_datasets: Looking for metadata at: ./datasets/aig/data_meta.json
2025-05-06 11:58:59,834 - INFO - [G2PT_Trainer] Train dataset size: 520140, Eval dataset size: 26007
2025-05-06 11:58:59,834 - INFO - [G2PT_Trainer] DataLoader num_workers: 0
2025-05-06 11:58:59,834 - INFO - [G2PT_Trainer] Resuming training from results/aig-base-topo-aug5
2025-05-06 11:58:59,835 - INFO - [G2PT_Trainer] Loading checkpoint: results/aig-base-topo-aug5/ckpt.pt
number of parameters: 85.03M
2025-05-06 11:59:02,016 - INFO - [G2PT_Trainer] Model state loaded.
2025-05-06 11:59:02,016 - INFO - [G2PT_Trainer] Resuming from iter 43000, best_val_loss: 0.1810, best_val_validity: 0.910
2025-05-06 11:59:02,036 - INFO - [G2PT_Trainer] Gradient Scaler enabled: False
num decayed parameter tensors: 50, with 85,596,672 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
2025-05-06 11:59:02,037 - INFO - [G2PT_Trainer] Optimizer configured: <class 'torch.optim.adamw.AdamW'>
2025-05-06 11:59:02,037 - INFO - [G2PT_Trainer] Optimizer state loaded.
2025-05-06 11:59:03,509 - INFO - [G2PT_Trainer] Initializing wandb...
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: isabella-v-gardner (isabella-v-gardner-university-of-amsterdam) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.9
wandb: Run data is saved locally in /gpfs/home6/igardner1/aig-gen/G2PT/wandb/run-20250506_115904-zo4xa4a7
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run aig-base-topo-aug5
wandb: ⭐️ View project at https://wandb.ai/isabella-v-gardner-university-of-amsterdam/real-g2pt
wandb: 🚀 View run at https://wandb.ai/isabella-v-gardner-university-of-amsterdam/real-g2pt/runs/zo4xa4a7
2025-05-06 11:59:04,901 - INFO - [G2PT_Trainer] Wandb initialized.
2025-05-06 11:59:04,901 - INFO - [G2PT_Trainer] 
--- Starting Training Loop (Max Iter: 60000) ---
/gpfs/home6/igardner1/aig-gen/G2PT/datasets_utils.py:223: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at /pytorch/torch/csrc/utils/tensor_new.cpp:254.)
  edge_index_final = torch.tensor([src_nodes_new[valid_edge_mask], dst_nodes_new[valid_edge_mask]], dtype=torch.long)
2025-05-06 11:59:05,087 - INFO - [G2PT_Trainer] --- Starting Eval Iter 43000 (Eval #45) ---
2025-05-06 11:59:49,476 - INFO - [G2PT_Trainer] Eval Losses -> Train: 0.1164, Val: 0.1861
2025-05-06 11:59:49,477 - INFO - [G2PT_Trainer] Val loss no improve: 2/7
2025-05-06 11:59:49,477 - INFO - [G2PT_Trainer] --- Finished Eval Iter 43000 ---
2025-05-06 11:59:50,661 - INFO - [G2PT_Trainer] Iter 43000/60000 | Loss: 0.1477 | LR: 1.21e-05 | Time/Iter: 45759.01ms | MFU: -100.00%
2025-05-06 12:17:30,084 - INFO - [G2PT_Trainer] Iter 43970/60000 | Loss: 0.1391 | LR: 1.15e-05 | Time/Iter: 1081.20ms | MFU: 86.71%
2025-05-06 12:17:40,982 - INFO - [G2PT_Trainer] Iter 43980/60000 | Loss: 0.1438 | LR: 1.15e-05 | Time/Iter: 1083.32ms | MFU: 86.69%
2025-05-06 12:17:51,907 - INFO - [G2PT_Trainer] Iter 43990/60000 | Loss: 0.1280 | LR: 1.15e-05 | Time/Iter: 1104.37ms | MFU: 86.51%
2025-05-06 12:18:01,888 - INFO - [G2PT_Trainer] --- Starting Eval Iter 44000 (Eval #46) ---
2025-05-06 12:18:46,049 - INFO - [G2PT_Trainer] Eval Losses -> Train: 0.1155, Val: 0.1855
2025-05-06 12:18:46,049 - INFO - [G2PT_Trainer] 
--- Starting Validity Check ---
2025-05-06 12:18:46,049 - INFO - [G2PT_Trainer] Sampling 1000 graphs...
2025-05-06 12:18:46,049 - INFO - [G2PT_Trainer] Generation params: temp=0.6, top_k=None, max_new_tokens=768, batch_size=256

--- AIG Generation Summary ---
Total sequences generated   : 1000
Successfully converted    : 1000
Errors during conversion  : 0
------------------------------
2025-05-06 12:19:37,073 - INFO - [G2PT_Trainer] Generated and parsed 1000 graphs.
2025-05-06 12:19:37,073 - INFO - [G2PT_Trainer] Evaluating validity of 1000 graphs...
2025-05-06 12:19:37,346 - INFO - [evaluate_g2pt_aigs] Validated 1000 graphs. Structurally Valid: 901 (90.10%)
2025-05-06 12:19:37,346 - INFO - [G2PT_Trainer] --- Validity Score: 0.9010 ---
2025-05-06 12:19:37,347 - INFO - [G2PT_Trainer] Val loss no improve: 3/7
2025-05-06 12:19:37,347 - INFO - [G2PT_Trainer] --- Finished Eval Iter 44000 ---
2025-05-06 12:19:38,393 - INFO - [G2PT_Trainer] Iter 44000/60000 | Loss: 0.1384 | LR: 1.15e-05 | Time/Iter: 96550.81ms | MFU: 77.96%
2025-05-06 12:19:49,372 - INFO - [G2PT_Trainer] Iter 44010/60000 | Loss: 0.1457 | LR: 1.15e-05 | Time/Iter: 1082.34ms | MFU: 78.82%
2025-05-06 12:20:00,327 - INFO - [G2PT_Trainer] Iter 44020/60000 | Loss: 0.1335 | LR: 1.15e-05 | Time/Iter: 1092.89ms | MFU: 79.52%
2025-05-06 12:20:11,257 - INFO - [G2PT_Trainer] Iter 44030/60000 | Loss: 0.1358 | LR: 1.15e-05 | Time/Iter: 1094.95ms | MFU: 80.13%
2025-05-06 12:20:22,400 - INFO - [G2PT_Trainer] Iter 44040/60000 | Loss: 0.1459 | LR: 1.15e-05 | Time/Iter: 1095.63ms | MFU: 80.67%
2025-05-06 12:20:33,324 - INFO - [G2PT_Trainer] Iter 44050/60000 | Loss: 0.1650 | LR: 1.15e-05 | Time/Iter: 1100.17ms | MFU: 81.13%
2025-05-06 12:20:44,283 - INFO - [G2PT_Trainer] Iter 44060/60000 | Loss: 0.1348 | LR: 1.15e-05 | Time/Iter: 1089.25ms | MFU: 81.62%
2025-05-06 12:20:55,197 - INFO - [G2PT_Trainer] Iter 44070/60000 | Loss: 0.1520 | LR: 1.15e-05 | Time/Iter: 1077.89ms | MFU: 82.16%
2025-05-06 12:21:06,239 - INFO - [G2PT_Trainer] Iter 44080/60000 | Loss: 0.1349 | LR: 1.15e-05 | Time/Iter: 1082.06ms | MFU: 82.61%
2025-05-06 12:21:17,197 - INFO - [G2PT_Trainer] Iter 44090/60000 | Loss: 0.1395 | LR: 1.15e-05 | Time/Iter: 1089.03ms | MFU: 82.95%
2025-05-06 12:21:28,153 - INFO - [G2PT_Trainer] Iter 44100/60000 | Loss: 0.1355 | LR: 1.15e-05 | Time/Iter: 1091.78ms | MFU: 83.24%
2025-05-06 12:21:39,115 - INFO - [G2PT_Trainer] Iter 44110/60000 | Loss: 0.1331 | LR: 1.15e-05 | Time/Iter: 1079.49ms | MFU: 83.60%
2025-05-06 12:21:50,186 - INFO - [G2PT_Trainer] Iter 44120/60000 | Loss: 0.1236 | LR: 1.15e-05 | Time/Iter: 1088.62ms | MFU: 83.86%
2025-05-06 12:22:01,109 - INFO - [G2PT_Trainer] Iter 44130/60000 | Loss: 0.1352 | LR: 1.15e-05 | Time/Iter: 1097.56ms | MFU: 84.01%
2025-05-06 12:22:12,028 - INFO - [G2PT_Trainer] Iter 44140/60000 | Loss: 0.1382 | LR: 1.15e-05 | Time/Iter: 1097.92ms | MFU: 84.15%
2025-05-06 12:22:23,092 - INFO - [G2PT_Trainer] Iter 44150/60000 | Loss: 0.1310 | LR: 1.14e-05 | Time/Iter: 1090.48ms | MFU: 84.33%
2025-05-06 12:22:34,020 - INFO - [G2PT_Trainer] Iter 44160/60000 | Loss: 0.1258 | LR: 1.14e-05 | Time/Iter: 1097.94ms | MFU: 84.44%
2025-05-06 12:22:44,954 - INFO - [G2PT_Trainer] Iter 44170/60000 | Loss: 0.1374 | LR: 1.14e-05 | Time/Iter: 1086.68ms | MFU: 84.62%
2025-05-06 12:22:55,877 - INFO - [G2PT_Trainer] Iter 44180/60000 | Loss: 0.1435 | LR: 1.14e-05 | Time/Iter: 1078.94ms | MFU: 84.85%
2025-05-06 12:23:06,956 - INFO - [G2PT_Trainer] Iter 44190/60000 | Loss: 0.1355 | LR: 1.14e-05 | Time/Iter: 1084.45ms | MFU: 85.01%
2025-05-06 12:23:17,907 - INFO - [G2PT_Trainer] Iter 44200/60000 | Loss: 0.1266 | LR: 1.14e-05 | Time/Iter: 1095.77ms | MFU: 85.06%
2025-05-06 12:23:28,833 - INFO - [G2PT_Trainer] Iter 44210/60000 | Loss: 0.1417 | LR: 1.14e-05 | Time/Iter: 1084.80ms | MFU: 85.20%
2025-05-06 12:23:39,833 - INFO - [G2PT_Trainer] Iter 44220/60000 | Loss: 0.1391 | LR: 1.14e-05 | Time/Iter: 1103.18ms | MFU: 85.18%
2025-05-06 12:23:51,003 - INFO - [G2PT_Trainer] Iter 44230/60000 | Loss: 0.1344 | LR: 1.14e-05 | Time/Iter: 1098.94ms | MFU: 85.19%
2025-05-06 12:24:02,014 - INFO - [G2PT_Trainer] Iter 44240/60000 | Loss: 0.1489 | LR: 1.14e-05 | Time/Iter: 1092.86ms | MFU: 85.25%
2025-05-06 12:24:13,058 - INFO - [G2PT_Trainer] Iter 44250/60000 | Loss: 0.1304 | LR: 1.14e-05 | Time/Iter: 1097.49ms | MFU: 85.27%
2025-05-06 12:24:24,229 - INFO - [G2PT_Trainer] Iter 44260/60000 | Loss: 0.1465 | LR: 1.14e-05 | Time/Iter: 1088.14ms | MFU: 85.36%
2025-05-06 12:24:35,272 - INFO - [G2PT_Trainer] Iter 44270/60000 | Loss: 0.1636 | LR: 1.14e-05 | Time/Iter: 1102.21ms | MFU: 85.33%
2025-05-06 12:24:46,344 - INFO - [G2PT_Trainer] Iter 44280/60000 | Loss: 0.1247 | LR: 1.14e-05 | Time/Iter: 1097.44ms | MFU: 85.34%
2025-05-06 12:24:57,353 - INFO - [G2PT_Trainer] Iter 44290/60000 | Loss: 0.1313 | LR: 1.14e-05 | Time/Iter: 1089.06ms | MFU: 85.41%
2025-05-06 12:25:08,520 - INFO - [G2PT_Trainer] Iter 44300/60000 | Loss: 0.1519 | LR: 1.14e-05 | Time/Iter: 1096.43ms | MFU: 85.42%
2025-05-06 12:25:19,549 - INFO - [G2PT_Trainer] Iter 44310/60000 | Loss: 0.1376 | LR: 1.14e-05 | Time/Iter: 1093.72ms | MFU: 85.45%
2025-05-06 12:25:30,569 - INFO - [G2PT_Trainer] Iter 44320/60000 | Loss: 0.1229 | LR: 1.14e-05 | Time/Iter: 1090.06ms | MFU: 85.50%
2025-05-06 12:25:41,622 - INFO - [G2PT_Trainer] Iter 44330/60000 | Loss: 0.1221 | LR: 1.14e-05 | Time/Iter: 1102.03ms | MFU: 85.46%
2025-05-06 12:25:52,824 - INFO - [G2PT_Trainer] Iter 44340/60000 | Loss: 0.1528 | LR: 1.14e-05 | Time/Iter: 1102.33ms | MFU: 85.42%
2025-05-06 12:26:03,877 - INFO - [G2PT_Trainer] Iter 44350/60000 | Loss: 0.1431 | LR: 1.14e-05 | Time/Iter: 1109.11ms | MFU: 85.33%
2025-05-06 12:26:14,955 - INFO - [G2PT_Trainer] Iter 44360/60000 | Loss: 0.1491 | LR: 1.13e-05 | Time/Iter: 1099.37ms | MFU: 85.33%
2025-05-06 12:26:25,975 - INFO - [G2PT_Trainer] Iter 44370/60000 | Loss: 0.1288 | LR: 1.13e-05 | Time/Iter: 1105.12ms | MFU: 85.28%
2025-05-06 12:26:37,192 - INFO - [G2PT_Trainer] Iter 44380/60000 | Loss: 0.1386 | LR: 1.13e-05 | Time/Iter: 1102.66ms | MFU: 85.25%
2025-05-06 12:26:48,222 - INFO - [G2PT_Trainer] Iter 44390/60000 | Loss: 0.1375 | LR: 1.13e-05 | Time/Iter: 1085.93ms | MFU: 85.36%
2025-05-06 12:26:59,258 - INFO - [G2PT_Trainer] Iter 44400/60000 | Loss: 0.1211 | LR: 1.13e-05 | Time/Iter: 1097.39ms | MFU: 85.37%
2025-05-06 12:27:10,430 - INFO - [G2PT_Trainer] Iter 44410/60000 | Loss: 0.1341 | LR: 1.13e-05 | Time/Iter: 1110.76ms | MFU: 85.27%
2025-05-06 12:27:21,486 - INFO - [G2PT_Trainer] Iter 44420/60000 | Loss: 0.1352 | LR: 1.13e-05 | Time/Iter: 1100.85ms | MFU: 85.26%
2025-05-06 12:27:32,548 - INFO - [G2PT_Trainer] Iter 44430/60000 | Loss: 0.1437 | LR: 1.13e-05 | Time/Iter: 1100.85ms | MFU: 85.25%
2025-05-06 12:27:43,611 - INFO - [G2PT_Trainer] Iter 44440/60000 | Loss: 0.1416 | LR: 1.13e-05 | Time/Iter: 1095.46ms | MFU: 85.28%
2025-05-06 12:27:54,781 - INFO - [G2PT_Trainer] Iter 44450/60000 | Loss: 0.1404 | LR: 1.13e-05 | Time/Iter: 1099.30ms | MFU: 85.28%
2025-05-06 12:28:05,783 - INFO - [G2PT_Trainer] Iter 44460/60000 | Loss: 0.1426 | LR: 1.13e-05 | Time/Iter: 1101.81ms | MFU: 85.26%
2025-05-06 12:28:16,838 - INFO - [G2PT_Trainer] Iter 44470/60000 | Loss: 0.1349 | LR: 1.13e-05 | Time/Iter: 1097.80ms | MFU: 85.28%
2025-05-06 12:28:27,862 - INFO - [G2PT_Trainer] Iter 44480/60000 | Loss: 0.1326 | LR: 1.13e-05 | Time/Iter: 1088.86ms | MFU: 85.36%
2025-05-06 12:28:39,057 - INFO - [G2PT_Trainer] Iter 44490/60000 | Loss: 0.1289 | LR: 1.13e-05 | Time/Iter: 1101.24ms | MFU: 85.34%
2025-05-06 12:28:50,081 - INFO - [G2PT_Trainer] Iter 44500/60000 | Loss: 0.1477 | LR: 1.13e-05 | Time/Iter: 1096.43ms | MFU: 85.35%
2025-05-06 12:29:01,146 - INFO - [G2PT_Trainer] Iter 44510/60000 | Loss: 0.1531 | LR: 1.13e-05 | Time/Iter: 1100.42ms | MFU: 85.34%
2025-05-06 12:29:12,149 - INFO - [G2PT_Trainer] Iter 44520/60000 | Loss: 0.1416 | LR: 1.13e-05 | Time/Iter: 1081.94ms | MFU: 85.47%
2025-05-06 12:29:23,196 - INFO - [G2PT_Trainer] Iter 44530/60000 | Loss: 0.1400 | LR: 1.13e-05 | Time/Iter: 1088.77ms | MFU: 85.53%
2025-05-06 12:29:34,165 - INFO - [G2PT_Trainer] Iter 44540/60000 | Loss: 0.1438 | LR: 1.13e-05 | Time/Iter: 1085.36ms | MFU: 85.62%
2025-05-06 12:29:45,108 - INFO - [G2PT_Trainer] Iter 44550/60000 | Loss: 0.1341 | LR: 1.13e-05 | Time/Iter: 1087.93ms | MFU: 85.67%
2025-05-06 12:29:56,012 - INFO - [G2PT_Trainer] Iter 44560/60000 | Loss: 0.1173 | LR: 1.13e-05 | Time/Iter: 1093.50ms | MFU: 85.68%
2025-05-06 12:30:07,063 - INFO - [G2PT_Trainer] Iter 44570/60000 | Loss: 0.1544 | LR: 1.12e-05 | Time/Iter: 1088.60ms | MFU: 85.72%
2025-05-06 12:30:17,977 - INFO - [G2PT_Trainer] Iter 44580/60000 | Loss: 0.1322 | LR: 1.12e-05 | Time/Iter: 1087.12ms | MFU: 85.77%
2025-05-06 12:30:28,893 - INFO - [G2PT_Trainer] Iter 44590/60000 | Loss: 0.1340 | LR: 1.12e-05 | Time/Iter: 1081.35ms | MFU: 85.87%
2025-05-06 12:30:39,946 - INFO - [G2PT_Trainer] Iter 44600/60000 | Loss: 0.1481 | LR: 1.12e-05 | Time/Iter: 1079.60ms | MFU: 85.96%
2025-05-06 12:30:50,899 - INFO - [G2PT_Trainer] Iter 44610/60000 | Loss: 0.1321 | LR: 1.12e-05 | Time/Iter: 1089.94ms | MFU: 85.97%
2025-05-06 12:31:01,859 - INFO - [G2PT_Trainer] Iter 44620/60000 | Loss: 0.1489 | LR: 1.12e-05 | Time/Iter: 1093.86ms | MFU: 85.94%
2025-05-06 12:31:07,022 - INFO - [G2PT_Trainer] Train loader exhausted mid-accumulation at iter 44625, micro 7. Resetting.
2025-05-06 12:31:12,558 - INFO - [G2PT_Trainer] Iter 44630/60000 | Loss: 0.1360 | LR: 1.12e-05 | Time/Iter: 1099.92ms | MFU: 85.87%
2025-05-06 12:31:23,663 - INFO - [G2PT_Trainer] Iter 44640/60000 | Loss: 0.1218 | LR: 1.12e-05 | Time/Iter: 1095.36ms | MFU: 85.84%
2025-05-06 12:31:34,642 - INFO - [G2PT_Trainer] Iter 44650/60000 | Loss: 0.1360 | LR: 1.12e-05 | Time/Iter: 1097.48ms | MFU: 85.80%
2025-05-06 12:31:45,540 - INFO - [G2PT_Trainer] Iter 44660/60000 | Loss: 0.1450 | LR: 1.12e-05 | Time/Iter: 1084.53ms | MFU: 85.86%
2025-05-06 12:31:56,485 - INFO - [G2PT_Trainer] Iter 44670/60000 | Loss: 0.1303 | LR: 1.12e-05 | Time/Iter: 1092.68ms | MFU: 85.86%
2025-05-06 12:32:07,596 - INFO - [G2PT_Trainer] Iter 44680/60000 | Loss: 0.1418 | LR: 1.12e-05 | Time/Iter: 1089.68ms | MFU: 85.88%
2025-05-06 12:32:18,538 - INFO - [G2PT_Trainer] Iter 44690/60000 | Loss: 0.1490 | LR: 1.12e-05 | Time/Iter: 1084.06ms | MFU: 85.94%
2025-05-06 12:32:29,574 - INFO - [G2PT_Trainer] Iter 44700/60000 | Loss: 0.1427 | LR: 1.12e-05 | Time/Iter: 1096.85ms | MFU: 85.89%
2025-05-06 12:32:40,720 - INFO - [G2PT_Trainer] Iter 44710/60000 | Loss: 0.1589 | LR: 1.12e-05 | Time/Iter: 1074.13ms | MFU: 86.03%
2025-05-06 12:32:51,728 - INFO - [G2PT_Trainer] Iter 44720/60000 | Loss: 0.1420 | LR: 1.12e-05 | Time/Iter: 1096.37ms | MFU: 85.98%
2025-05-06 12:33:02,808 - INFO - [G2PT_Trainer] Iter 44730/60000 | Loss: 0.1277 | LR: 1.12e-05 | Time/Iter: 1114.21ms | MFU: 85.79%
2025-05-06 12:33:13,859 - INFO - [G2PT_Trainer] Iter 44740/60000 | Loss: 0.1435 | LR: 1.12e-05 | Time/Iter: 1097.53ms | MFU: 85.76%
2025-05-06 12:33:25,053 - INFO - [G2PT_Trainer] Iter 44750/60000 | Loss: 0.1438 | LR: 1.12e-05 | Time/Iter: 1107.50ms | MFU: 85.65%
2025-05-06 12:33:36,047 - INFO - [G2PT_Trainer] Iter 44760/60000 | Loss: 0.1365 | LR: 1.12e-05 | Time/Iter: 1094.69ms | MFU: 85.64%
2025-05-06 12:33:47,081 - INFO - [G2PT_Trainer] Iter 44770/60000 | Loss: 0.1215 | LR: 1.12e-05 | Time/Iter: 1093.56ms | MFU: 85.65%
2025-05-06 12:33:58,108 - INFO - [G2PT_Trainer] Iter 44780/60000 | Loss: 0.1636 | LR: 1.12e-05 | Time/Iter: 1097.83ms | MFU: 85.63%
2025-05-06 12:34:09,313 - INFO - [G2PT_Trainer] Iter 44790/60000 | Loss: 0.1289 | LR: 1.12e-05 | Time/Iter: 1113.54ms | MFU: 85.48%
2025-05-06 12:34:20,385 - INFO - [G2PT_Trainer] Iter 44800/60000 | Loss: 0.1528 | LR: 1.11e-05 | Time/Iter: 1103.24ms | MFU: 85.43%
2025-05-06 12:34:31,508 - INFO - [G2PT_Trainer] Iter 44810/60000 | Loss: 0.1304 | LR: 1.11e-05 | Time/Iter: 1103.50ms | MFU: 85.39%
2025-05-06 12:34:42,622 - INFO - [G2PT_Trainer] Iter 44820/60000 | Loss: 0.1276 | LR: 1.11e-05 | Time/Iter: 1109.69ms | MFU: 85.30%
2025-05-06 12:34:53,891 - INFO - [G2PT_Trainer] Iter 44830/60000 | Loss: 0.1264 | LR: 1.11e-05 | Time/Iter: 1109.55ms | MFU: 85.21%
2025-05-06 12:35:05,023 - INFO - [G2PT_Trainer] Iter 44840/60000 | Loss: 0.1201 | LR: 1.11e-05 | Time/Iter: 1110.11ms | MFU: 85.14%
2025-05-06 12:35:16,160 - INFO - [G2PT_Trainer] Iter 44850/60000 | Loss: 0.1307 | LR: 1.11e-05 | Time/Iter: 1113.47ms | MFU: 85.04%
2025-05-06 12:35:27,425 - INFO - [G2PT_Trainer] Iter 44860/60000 | Loss: 0.1340 | LR: 1.11e-05 | Time/Iter: 1109.27ms | MFU: 84.99%
2025-05-06 12:35:38,497 - INFO - [G2PT_Trainer] Iter 44870/60000 | Loss: 0.1318 | LR: 1.11e-05 | Time/Iter: 1091.48ms | MFU: 85.08%
2025-05-06 12:35:49,611 - INFO - [G2PT_Trainer] Iter 44880/60000 | Loss: 0.1446 | LR: 1.11e-05 | Time/Iter: 1101.09ms | MFU: 85.09%
2025-05-06 12:36:00,707 - INFO - [G2PT_Trainer] Iter 44890/60000 | Loss: 0.1455 | LR: 1.11e-05 | Time/Iter: 1093.36ms | MFU: 85.15%
2025-05-06 12:36:12,008 - INFO - [G2PT_Trainer] Iter 44900/60000 | Loss: 0.1447 | LR: 1.11e-05 | Time/Iter: 1103.22ms | MFU: 85.14%
2025-05-06 12:36:23,144 - INFO - [G2PT_Trainer] Iter 44910/60000 | Loss: 0.1407 | LR: 1.11e-05 | Time/Iter: 1114.69ms | MFU: 85.03%
2025-05-06 12:36:34,259 - INFO - [G2PT_Trainer] Iter 44920/60000 | Loss: 0.1399 | LR: 1.11e-05 | Time/Iter: 1108.91ms | MFU: 84.98%
2025-05-06 12:36:45,535 - INFO - [G2PT_Trainer] Iter 44930/60000 | Loss: 0.1391 | LR: 1.11e-05 | Time/Iter: 1264.70ms | MFU: 83.90%
2025-05-06 12:36:56,649 - INFO - [G2PT_Trainer] Iter 44940/60000 | Loss: 0.1416 | LR: 1.11e-05 | Time/Iter: 1109.35ms | MFU: 83.96%
2025-05-06 12:37:07,750 - INFO - [G2PT_Trainer] Iter 44950/60000 | Loss: 0.1445 | LR: 1.11e-05 | Time/Iter: 1117.66ms | MFU: 83.95%
2025-05-06 12:37:18,856 - INFO - [G2PT_Trainer] Iter 44960/60000 | Loss: 0.1445 | LR: 1.11e-05 | Time/Iter: 1102.78ms | MFU: 84.06%
2025-05-06 12:37:30,146 - INFO - [G2PT_Trainer] Iter 44970/60000 | Loss: 0.1344 | LR: 1.11e-05 | Time/Iter: 1112.67ms | MFU: 84.08%
2025-05-06 12:37:41,159 - INFO - [G2PT_Trainer] Iter 44980/60000 | Loss: 0.1357 | LR: 1.11e-05 | Time/Iter: 1086.20ms | MFU: 84.30%
2025-05-06 12:37:52,177 - INFO - [G2PT_Trainer] Iter 44990/60000 | Loss: 0.1373 | LR: 1.11e-05 | Time/Iter: 1085.56ms | MFU: 84.51%
2025-05-06 12:38:02,117 - INFO - [G2PT_Trainer] --- Starting Eval Iter 45000 (Eval #47) ---
2025-05-06 12:38:46,624 - INFO - [G2PT_Trainer] Eval Losses -> Train: 0.1126, Val: 0.1864
2025-05-06 12:38:46,625 - INFO - [G2PT_Trainer] Val loss no improve: 4/7
2025-05-06 12:38:46,625 - INFO - [G2PT_Trainer] --- Finished Eval Iter 45000 ---
2025-05-06 12:38:47,675 - INFO - [G2PT_Trainer] Iter 45000/60000 | Loss: 0.1208 | LR: 1.11e-05 | Time/Iter: 45605.98ms | MFU: 76.26%
2025-05-06 12:38:58,817 - INFO - [G2PT_Trainer] Iter 45010/60000 | Loss: 0.1264 | LR: 1.11e-05 | Time/Iter: 1096.54ms | MFU: 77.18%
2025-05-06 12:39:09,818 - INFO - [G2PT_Trainer] Iter 45020/60000 | Loss: 0.1335 | LR: 1.11e-05 | Time/Iter: 1100.67ms | MFU: 77.98%
2025-05-06 12:39:20,824 - INFO - [G2PT_Trainer] Iter 45030/60000 | Loss: 0.1488 | LR: 1.10e-05 | Time/Iter: 1090.45ms | MFU: 78.78%
2025-05-06 12:39:31,972 - INFO - [G2PT_Trainer] Iter 45040/60000 | Loss: 0.1464 | LR: 1.10e-05 | Time/Iter: 1093.44ms | MFU: 79.48%
2025-05-06 12:39:42,977 - INFO - [G2PT_Trainer] Iter 45050/60000 | Loss: 0.1532 | LR: 1.10e-05 | Time/Iter: 1112.44ms | MFU: 79.96%
2025-05-06 12:39:53,962 - INFO - [G2PT_Trainer] Iter 45060/60000 | Loss: 0.1348 | LR: 1.10e-05 | Time/Iter: 1088.44ms | MFU: 80.58%
2025-05-06 12:40:04,951 - INFO - [G2PT_Trainer] Iter 45070/60000 | Loss: 0.1464 | LR: 1.10e-05 | Time/Iter: 1092.91ms | MFU: 81.10%
2025-05-06 12:40:16,101 - INFO - [G2PT_Trainer] Iter 45080/60000 | Loss: 0.1600 | LR: 1.10e-05 | Time/Iter: 1098.22ms | MFU: 81.52%
2025-05-06 12:40:27,094 - INFO - [G2PT_Trainer] Iter 45090/60000 | Loss: 0.1192 | LR: 1.10e-05 | Time/Iter: 1101.25ms | MFU: 81.88%
2025-05-06 12:40:38,107 - INFO - [G2PT_Trainer] Iter 45100/60000 | Loss: 0.1375 | LR: 1.10e-05 | Time/Iter: 1097.68ms | MFU: 82.24%
2025-05-06 12:40:49,103 - INFO - [G2PT_Trainer] Iter 45110/60000 | Loss: 0.1214 | LR: 1.10e-05 | Time/Iter: 1099.51ms | MFU: 82.54%
2025-05-06 12:41:00,238 - INFO - [G2PT_Trainer] Iter 45120/60000 | Loss: 0.1541 | LR: 1.10e-05 | Time/Iter: 1090.36ms | MFU: 82.88%
