============================================================================================== 
Warning! Mixing Conda and module environments may lead to corruption of the
user environment. 
We do not recommend users mixing those two environments unless absolutely
necessary. Note that 
SURF does not provide any support for Conda environment.
For more information, please refer to our software policy page:
https://servicedesk.surf.nl/wiki/display/WIKI/Software+policy+Snellius#SoftwarepolicySnellius-UseofAnacondaandMinicondaenvironmentsonSnellius 

Remember that many packages have already been installed on the system and can
be loaded using 
the 'module load <package__name>' command. If you are uncertain if a package is
already available 
on the system, please use 'module avail' or 'module spider' to search for it.
============================================================================================== 
Starting training script...
2025-05-06 11:54:12,058 - INFO - [G2PT_Trainer] Loading overrides from /gpfs/home6/igardner1/aig-gen/G2PT/configurator.py
Overriding config with configs/aig.py:
Overriding config with configs/base.py:
Overriding config with configs/train_aig.py:
Overriding config with configs/sample_aig.py:
2025-05-06 11:54:12,060 - INFO - [G2PT_Trainer] Configuration potentially overridden by configurator.py
2025-05-06 11:54:12,060 - INFO - [G2PT_Trainer] DDP not active. Running on device: cuda
2025-05-06 11:54:12,060 - INFO - [G2PT_Trainer] Output directory: results/aig-base-topo-aug6
2025-05-06 11:54:12,060 - INFO - [G2PT_Trainer] Global Batch Size: 640 sequences
2025-05-06 11:54:12,060 - INFO - [G2PT_Trainer] Gradient Accumulation Steps: 10
2025-05-06 11:54:12,060 - INFO - [G2PT_Trainer] Tokens per Optimizer Step (approx): 491,520
2025-05-06 11:54:12,087 - INFO - [G2PT_Trainer] Selected dtype: bfloat16
2025-05-06 11:54:12,087 - INFO - [G2PT_Trainer] Autocast context: enabled=True, device_type='cuda', dtype='torch.bfloat16'
2025-05-06 11:54:12,094 - INFO - [G2PT_Trainer] Loading tokenizer from: /gpfs/home6/igardner1/aig-gen/G2PT/./datasets/aig/tokenizer
2025-05-06 11:54:12,098 - INFO - [G2PT_Trainer] Final vocab size: 94. Tokenizer Max length: 768
2025-05-06 11:54:12,098 - INFO - [G2PT_Trainer] Loading datasets for 'aig' (ordering: topo, augmentations: 6)...
Loading dataset: aig with ordering: topo (Num augmentations: 6)
get_datasets: Using dataset directory: ./datasets/aig/
get_datasets: Looking for metadata at: ./datasets/aig/data_meta.json
2025-05-06 11:54:12,103 - INFO - [G2PT_Trainer] Train dataset size: 624168, Eval dataset size: 26007
2025-05-06 11:54:12,103 - INFO - [G2PT_Trainer] DataLoader num_workers: 0
2025-05-06 11:54:12,103 - INFO - [G2PT_Trainer] Resuming training from results/aig-base-topo-aug6
2025-05-06 11:54:12,104 - INFO - [G2PT_Trainer] Loading checkpoint: results/aig-base-topo-aug6/ckpt.pt
number of parameters: 85.03M
2025-05-06 11:54:13,853 - INFO - [G2PT_Trainer] Model state loaded.
2025-05-06 11:54:13,853 - INFO - [G2PT_Trainer] Resuming from iter 35000, best_val_loss: 0.1856, best_val_validity: 0.893
2025-05-06 11:54:13,872 - INFO - [G2PT_Trainer] Gradient Scaler enabled: False
num decayed parameter tensors: 50, with 85,596,672 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
2025-05-06 11:54:13,872 - INFO - [G2PT_Trainer] Optimizer configured: <class 'torch.optim.adamw.AdamW'>
2025-05-06 11:54:13,873 - INFO - [G2PT_Trainer] Optimizer state loaded.
2025-05-06 11:54:17,100 - INFO - [G2PT_Trainer] Initializing wandb...
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: isabella-v-gardner (isabella-v-gardner-university-of-amsterdam) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.9
wandb: Run data is saved locally in /gpfs/home6/igardner1/aig-gen/G2PT/wandb/run-20250506_115417-o173upet
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run aig-base-topo-aug6
wandb: ⭐️ View project at https://wandb.ai/isabella-v-gardner-university-of-amsterdam/real-g2pt
wandb: 🚀 View run at https://wandb.ai/isabella-v-gardner-university-of-amsterdam/real-g2pt/runs/o173upet
2025-05-06 11:54:18,409 - INFO - [G2PT_Trainer] Wandb initialized.
2025-05-06 11:54:18,409 - INFO - [G2PT_Trainer] 
--- Starting Training Loop (Max Iter: 60000) ---
/gpfs/home6/igardner1/aig-gen/G2PT/datasets_utils.py:223: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at /pytorch/torch/csrc/utils/tensor_new.cpp:254.)
  edge_index_final = torch.tensor([src_nodes_new[valid_edge_mask], dst_nodes_new[valid_edge_mask]], dtype=torch.long)
2025-05-06 11:54:18,581 - INFO - [G2PT_Trainer] --- Starting Eval Iter 35000 (Eval #37) ---
2025-05-06 11:55:02,782 - INFO - [G2PT_Trainer] Eval Losses -> Train: 0.1236, Val: 0.1856
2025-05-06 11:55:02,783 - INFO - [G2PT_Trainer] Val loss no improve: 1/7
2025-05-06 11:55:02,783 - INFO - [G2PT_Trainer] --- Finished Eval Iter 35000 ---
2025-05-06 11:55:03,972 - INFO - [G2PT_Trainer] Iter 35000/60000 | Loss: 0.1495 | LR: 1.89e-05 | Time/Iter: 45562.01ms | MFU: -100.00%
2025-05-06 12:12:43,509 - INFO - [G2PT_Trainer] Iter 35980/60000 | Loss: 0.1459 | LR: 1.78e-05 | Time/Iter: 1059.71ms | MFU: 86.12%
2025-05-06 12:12:54,248 - INFO - [G2PT_Trainer] Iter 35990/60000 | Loss: 0.1349 | LR: 1.78e-05 | Time/Iter: 1077.29ms | MFU: 86.21%
2025-05-06 12:13:04,100 - INFO - [G2PT_Trainer] --- Starting Eval Iter 36000 (Eval #38) ---
2025-05-06 12:13:47,741 - INFO - [G2PT_Trainer] Eval Losses -> Train: 0.1227, Val: 0.1865
2025-05-06 12:13:47,742 - INFO - [G2PT_Trainer] 
--- Starting Validity Check ---
2025-05-06 12:13:47,742 - INFO - [G2PT_Trainer] Sampling 1000 graphs...
2025-05-06 12:13:47,742 - INFO - [G2PT_Trainer] Generation params: temp=0.6, top_k=None, max_new_tokens=768, batch_size=256

--- AIG Generation Summary ---
Total sequences generated   : 1000
Successfully converted    : 1000
Errors during conversion  : 0
------------------------------
2025-05-06 12:14:39,052 - INFO - [G2PT_Trainer] Generated and parsed 1000 graphs.
2025-05-06 12:14:39,052 - INFO - [G2PT_Trainer] Evaluating validity of 1000 graphs...
2025-05-06 12:14:39,327 - INFO - [evaluate_g2pt_aigs] Validated 1000 graphs. Structurally Valid: 877 (87.70%)
2025-05-06 12:14:39,328 - INFO - [G2PT_Trainer] --- Validity Score: 0.8770 ---
2025-05-06 12:14:39,328 - INFO - [G2PT_Trainer] Val loss no improve: 2/7
2025-05-06 12:14:39,329 - INFO - [G2PT_Trainer] --- Finished Eval Iter 36000 ---
2025-05-06 12:14:40,369 - INFO - [G2PT_Trainer] Iter 36000/60000 | Loss: 0.1359 | LR: 1.78e-05 | Time/Iter: 96316.22ms | MFU: 77.68%
2025-05-06 12:14:51,297 - INFO - [G2PT_Trainer] Iter 36010/60000 | Loss: 0.1456 | LR: 1.78e-05 | Time/Iter: 1091.02ms | MFU: 78.51%
2025-05-06 12:15:02,263 - INFO - [G2PT_Trainer] Iter 36020/60000 | Loss: 0.1537 | LR: 1.78e-05 | Time/Iter: 1086.67ms | MFU: 79.29%
2025-05-06 12:15:13,220 - INFO - [G2PT_Trainer] Iter 36030/60000 | Loss: 0.1389 | LR: 1.78e-05 | Time/Iter: 1084.55ms | MFU: 80.00%
2025-05-06 12:15:24,291 - INFO - [G2PT_Trainer] Iter 36040/60000 | Loss: 0.1529 | LR: 1.78e-05 | Time/Iter: 1072.55ms | MFU: 80.74%
2025-05-06 12:15:35,061 - INFO - [G2PT_Trainer] Iter 36050/60000 | Loss: 0.1183 | LR: 1.78e-05 | Time/Iter: 1078.45ms | MFU: 81.36%
2025-05-06 12:15:45,887 - INFO - [G2PT_Trainer] Iter 36060/60000 | Loss: 0.1502 | LR: 1.78e-05 | Time/Iter: 1072.65ms | MFU: 81.96%
2025-05-06 12:15:56,700 - INFO - [G2PT_Trainer] Iter 36070/60000 | Loss: 0.1398 | LR: 1.78e-05 | Time/Iter: 1086.39ms | MFU: 82.40%
2025-05-06 12:16:07,617 - INFO - [G2PT_Trainer] Iter 36080/60000 | Loss: 0.1446 | LR: 1.77e-05 | Time/Iter: 1071.64ms | MFU: 82.91%
2025-05-06 12:16:18,433 - INFO - [G2PT_Trainer] Iter 36090/60000 | Loss: 0.1333 | LR: 1.77e-05 | Time/Iter: 1081.06ms | MFU: 83.29%
2025-05-06 12:16:29,257 - INFO - [G2PT_Trainer] Iter 36100/60000 | Loss: 0.1429 | LR: 1.77e-05 | Time/Iter: 1076.68ms | MFU: 83.67%
2025-05-06 12:16:40,039 - INFO - [G2PT_Trainer] Iter 36110/60000 | Loss: 0.1494 | LR: 1.77e-05 | Time/Iter: 1067.68ms | MFU: 84.08%
2025-05-06 12:16:51,013 - INFO - [G2PT_Trainer] Iter 36120/60000 | Loss: 0.1360 | LR: 1.77e-05 | Time/Iter: 1081.73ms | MFU: 84.34%
2025-05-06 12:17:01,806 - INFO - [G2PT_Trainer] Iter 36130/60000 | Loss: 0.1421 | LR: 1.77e-05 | Time/Iter: 1084.48ms | MFU: 84.55%
2025-05-06 12:17:12,658 - INFO - [G2PT_Trainer] Iter 36140/60000 | Loss: 0.1349 | LR: 1.77e-05 | Time/Iter: 1083.61ms | MFU: 84.75%
2025-05-06 12:17:23,436 - INFO - [G2PT_Trainer] Iter 36150/60000 | Loss: 0.1177 | LR: 1.77e-05 | Time/Iter: 1074.24ms | MFU: 85.00%
2025-05-06 12:17:34,391 - INFO - [G2PT_Trainer] Iter 36160/60000 | Loss: 0.1471 | LR: 1.77e-05 | Time/Iter: 1076.84ms | MFU: 85.20%
2025-05-06 12:17:45,222 - INFO - [G2PT_Trainer] Iter 36170/60000 | Loss: 0.1439 | LR: 1.76e-05 | Time/Iter: 1071.44ms | MFU: 85.43%
2025-05-06 12:17:56,040 - INFO - [G2PT_Trainer] Iter 36180/60000 | Loss: 0.1409 | LR: 1.76e-05 | Time/Iter: 1072.63ms | MFU: 85.63%
2025-05-06 12:18:07,004 - INFO - [G2PT_Trainer] Iter 36190/60000 | Loss: 0.1506 | LR: 1.76e-05 | Time/Iter: 1079.02ms | MFU: 85.76%
2025-05-06 12:18:17,849 - INFO - [G2PT_Trainer] Iter 36200/60000 | Loss: 0.1508 | LR: 1.76e-05 | Time/Iter: 1087.36ms | MFU: 85.80%
2025-05-06 12:18:28,684 - INFO - [G2PT_Trainer] Iter 36210/60000 | Loss: 0.1432 | LR: 1.76e-05 | Time/Iter: 1087.62ms | MFU: 85.84%
2025-05-06 12:18:39,499 - INFO - [G2PT_Trainer] Iter 36220/60000 | Loss: 0.1256 | LR: 1.76e-05 | Time/Iter: 1070.64ms | MFU: 86.01%
2025-05-06 12:18:50,469 - INFO - [G2PT_Trainer] Iter 36230/60000 | Loss: 0.1527 | LR: 1.76e-05 | Time/Iter: 1069.76ms | MFU: 86.18%
2025-05-06 12:19:01,309 - INFO - [G2PT_Trainer] Iter 36240/60000 | Loss: 0.1488 | LR: 1.76e-05 | Time/Iter: 1079.72ms | MFU: 86.24%
2025-05-06 12:19:12,112 - INFO - [G2PT_Trainer] Iter 36250/60000 | Loss: 0.1409 | LR: 1.76e-05 | Time/Iter: 1076.84ms | MFU: 86.32%
2025-05-06 12:19:22,960 - INFO - [G2PT_Trainer] Iter 36260/60000 | Loss: 0.1532 | LR: 1.76e-05 | Time/Iter: 1075.97ms | MFU: 86.40%
2025-05-06 12:19:33,896 - INFO - [G2PT_Trainer] Iter 36270/60000 | Loss: 0.1308 | LR: 1.75e-05 | Time/Iter: 1080.98ms | MFU: 86.44%
2025-05-06 12:19:44,716 - INFO - [G2PT_Trainer] Iter 36280/60000 | Loss: 0.1424 | LR: 1.75e-05 | Time/Iter: 1083.28ms | MFU: 86.45%
2025-05-06 12:19:55,549 - INFO - [G2PT_Trainer] Iter 36290/60000 | Loss: 0.1477 | LR: 1.75e-05 | Time/Iter: 1082.25ms | MFU: 86.46%
2025-05-06 12:20:06,355 - INFO - [G2PT_Trainer] Iter 36300/60000 | Loss: 0.1441 | LR: 1.75e-05 | Time/Iter: 1081.58ms | MFU: 86.49%
2025-05-06 12:20:17,354 - INFO - [G2PT_Trainer] Iter 36310/60000 | Loss: 0.1457 | LR: 1.75e-05 | Time/Iter: 1076.76ms | MFU: 86.54%
2025-05-06 12:20:28,191 - INFO - [G2PT_Trainer] Iter 36320/60000 | Loss: 0.1407 | LR: 1.75e-05 | Time/Iter: 1074.69ms | MFU: 86.61%
2025-05-06 12:20:39,004 - INFO - [G2PT_Trainer] Iter 36330/60000 | Loss: 0.1452 | LR: 1.75e-05 | Time/Iter: 1076.65ms | MFU: 86.66%
2025-05-06 12:20:49,964 - INFO - [G2PT_Trainer] Iter 36340/60000 | Loss: 0.1610 | LR: 1.75e-05 | Time/Iter: 1067.27ms | MFU: 86.78%
2025-05-06 12:21:00,814 - INFO - [G2PT_Trainer] Iter 36350/60000 | Loss: 0.1518 | LR: 1.75e-05 | Time/Iter: 1073.57ms | MFU: 86.83%
2025-05-06 12:21:11,647 - INFO - [G2PT_Trainer] Iter 36360/60000 | Loss: 0.1449 | LR: 1.75e-05 | Time/Iter: 1086.50ms | MFU: 86.78%
2025-05-06 12:21:22,472 - INFO - [G2PT_Trainer] Iter 36370/60000 | Loss: 0.1354 | LR: 1.74e-05 | Time/Iter: 1073.99ms | MFU: 86.83%
2025-05-06 12:21:33,466 - INFO - [G2PT_Trainer] Iter 36380/60000 | Loss: 0.1378 | LR: 1.74e-05 | Time/Iter: 1073.73ms | MFU: 86.88%
2025-05-06 12:21:44,309 - INFO - [G2PT_Trainer] Iter 36390/60000 | Loss: 0.1396 | LR: 1.74e-05 | Time/Iter: 1085.08ms | MFU: 86.83%
2025-05-06 12:21:55,114 - INFO - [G2PT_Trainer] Iter 36400/60000 | Loss: 0.1545 | LR: 1.74e-05 | Time/Iter: 1068.97ms | MFU: 86.92%
2025-05-06 12:22:05,936 - INFO - [G2PT_Trainer] Iter 36410/60000 | Loss: 0.1431 | LR: 1.74e-05 | Time/Iter: 1087.19ms | MFU: 86.85%
2025-05-06 12:22:16,899 - INFO - [G2PT_Trainer] Iter 36420/60000 | Loss: 0.1506 | LR: 1.74e-05 | Time/Iter: 1079.93ms | MFU: 86.84%
2025-05-06 12:22:27,728 - INFO - [G2PT_Trainer] Iter 36430/60000 | Loss: 0.1366 | LR: 1.74e-05 | Time/Iter: 1083.57ms | MFU: 86.81%
2025-05-06 12:22:38,536 - INFO - [G2PT_Trainer] Iter 36440/60000 | Loss: 0.1528 | LR: 1.74e-05 | Time/Iter: 1079.52ms | MFU: 86.82%
2025-05-06 12:22:49,531 - INFO - [G2PT_Trainer] Iter 36450/60000 | Loss: 0.1567 | LR: 1.74e-05 | Time/Iter: 1091.08ms | MFU: 86.73%
2025-05-06 12:23:00,399 - INFO - [G2PT_Trainer] Iter 36460/60000 | Loss: 0.1410 | LR: 1.74e-05 | Time/Iter: 1077.30ms | MFU: 86.76%
2025-05-06 12:23:11,246 - INFO - [G2PT_Trainer] Iter 36470/60000 | Loss: 0.1571 | LR: 1.73e-05 | Time/Iter: 1081.55ms | MFU: 86.75%
2025-05-06 12:23:22,045 - INFO - [G2PT_Trainer] Iter 36480/60000 | Loss: 0.1603 | LR: 1.73e-05 | Time/Iter: 1086.47ms | MFU: 86.70%
2025-05-06 12:23:33,006 - INFO - [G2PT_Trainer] Iter 36490/60000 | Loss: 0.1487 | LR: 1.73e-05 | Time/Iter: 1080.31ms | MFU: 86.71%
2025-05-06 12:23:43,838 - INFO - [G2PT_Trainer] Iter 36500/60000 | Loss: 0.1585 | LR: 1.73e-05 | Time/Iter: 1078.44ms | MFU: 86.73%
2025-05-06 12:23:54,680 - INFO - [G2PT_Trainer] Iter 36510/60000 | Loss: 0.1506 | LR: 1.73e-05 | Time/Iter: 1078.10ms | MFU: 86.75%
2025-05-06 12:24:05,504 - INFO - [G2PT_Trainer] Iter 36520/60000 | Loss: 0.1589 | LR: 1.73e-05 | Time/Iter: 1084.85ms | MFU: 86.72%
2025-05-06 12:24:16,486 - INFO - [G2PT_Trainer] Iter 36530/60000 | Loss: 0.1328 | LR: 1.73e-05 | Time/Iter: 1080.19ms | MFU: 86.73%
2025-05-06 12:24:27,331 - INFO - [G2PT_Trainer] Iter 36540/60000 | Loss: 0.1538 | LR: 1.73e-05 | Time/Iter: 1072.70ms | MFU: 86.79%
2025-05-06 12:24:38,137 - INFO - [G2PT_Trainer] Iter 36550/60000 | Loss: 0.1474 | LR: 1.73e-05 | Time/Iter: 1079.06ms | MFU: 86.80%
2025-05-06 12:24:49,136 - INFO - [G2PT_Trainer] Iter 36560/60000 | Loss: 0.1492 | LR: 1.73e-05 | Time/Iter: 1091.89ms | MFU: 86.71%
2025-05-06 12:24:59,952 - INFO - [G2PT_Trainer] Iter 36570/60000 | Loss: 0.1487 | LR: 1.72e-05 | Time/Iter: 1075.56ms | MFU: 86.75%
2025-05-06 12:25:10,763 - INFO - [G2PT_Trainer] Iter 36580/60000 | Loss: 0.1424 | LR: 1.72e-05 | Time/Iter: 1071.74ms | MFU: 86.83%
2025-05-06 12:25:21,592 - INFO - [G2PT_Trainer] Iter 36590/60000 | Loss: 0.1392 | LR: 1.72e-05 | Time/Iter: 1080.04ms | MFU: 86.82%
2025-05-06 12:25:32,554 - INFO - [G2PT_Trainer] Iter 36600/60000 | Loss: 0.1479 | LR: 1.72e-05 | Time/Iter: 1070.60ms | MFU: 86.90%
2025-05-06 12:25:43,386 - INFO - [G2PT_Trainer] Iter 36610/60000 | Loss: 0.1449 | LR: 1.72e-05 | Time/Iter: 1074.47ms | MFU: 86.93%
2025-05-06 12:25:54,215 - INFO - [G2PT_Trainer] Iter 36620/60000 | Loss: 0.1548 | LR: 1.72e-05 | Time/Iter: 1086.40ms | MFU: 86.87%
2025-05-06 12:26:05,013 - INFO - [G2PT_Trainer] Iter 36630/60000 | Loss: 0.1604 | LR: 1.72e-05 | Time/Iter: 1074.89ms | MFU: 86.90%
2025-05-06 12:26:15,993 - INFO - [G2PT_Trainer] Iter 36640/60000 | Loss: 0.1404 | LR: 1.72e-05 | Time/Iter: 1080.64ms | MFU: 86.89%
2025-05-06 12:26:26,781 - INFO - [G2PT_Trainer] Iter 36650/60000 | Loss: 0.1681 | LR: 1.72e-05 | Time/Iter: 1074.21ms | MFU: 86.93%
2025-05-06 12:26:37,610 - INFO - [G2PT_Trainer] Iter 36660/60000 | Loss: 0.1562 | LR: 1.72e-05 | Time/Iter: 1063.49ms | MFU: 87.05%
2025-05-06 12:26:48,609 - INFO - [G2PT_Trainer] Iter 36670/60000 | Loss: 0.1448 | LR: 1.71e-05 | Time/Iter: 1242.59ms | MFU: 85.89%
2025-05-06 12:26:59,440 - INFO - [G2PT_Trainer] Iter 36680/60000 | Loss: 0.1681 | LR: 1.71e-05 | Time/Iter: 1076.17ms | MFU: 86.01%
2025-05-06 12:27:10,306 - INFO - [G2PT_Trainer] Iter 36690/60000 | Loss: 0.1393 | LR: 1.71e-05 | Time/Iter: 1084.39ms | MFU: 86.06%
2025-05-06 12:27:21,127 - INFO - [G2PT_Trainer] Iter 36700/60000 | Loss: 0.1368 | LR: 1.71e-05 | Time/Iter: 1070.97ms | MFU: 86.20%
2025-05-06 12:27:32,072 - INFO - [G2PT_Trainer] Iter 36710/60000 | Loss: 0.1543 | LR: 1.71e-05 | Time/Iter: 1055.15ms | MFU: 86.47%
2025-05-06 12:27:42,885 - INFO - [G2PT_Trainer] Iter 36720/60000 | Loss: 0.1419 | LR: 1.71e-05 | Time/Iter: 1070.47ms | MFU: 86.58%
2025-05-06 12:27:53,738 - INFO - [G2PT_Trainer] Iter 36730/60000 | Loss: 0.1682 | LR: 1.71e-05 | Time/Iter: 1076.70ms | MFU: 86.63%
2025-05-06 12:28:04,573 - INFO - [G2PT_Trainer] Iter 36740/60000 | Loss: 0.1354 | LR: 1.71e-05 | Time/Iter: 1073.05ms | MFU: 86.70%
2025-05-06 12:28:15,567 - INFO - [G2PT_Trainer] Iter 36750/60000 | Loss: 0.1263 | LR: 1.71e-05 | Time/Iter: 1083.53ms | MFU: 86.69%
2025-05-06 12:28:26,446 - INFO - [G2PT_Trainer] Iter 36760/60000 | Loss: 0.1455 | LR: 1.71e-05 | Time/Iter: 1076.10ms | MFU: 86.73%
2025-05-06 12:28:37,251 - INFO - [G2PT_Trainer] Iter 36770/60000 | Loss: 0.1582 | LR: 1.70e-05 | Time/Iter: 1075.77ms | MFU: 86.77%
2025-05-06 12:28:48,070 - INFO - [G2PT_Trainer] Iter 36780/60000 | Loss: 0.1405 | LR: 1.70e-05 | Time/Iter: 1075.66ms | MFU: 86.81%
2025-05-06 12:28:59,029 - INFO - [G2PT_Trainer] Iter 36790/60000 | Loss: 0.1424 | LR: 1.70e-05 | Time/Iter: 1069.39ms | MFU: 86.89%
2025-05-06 12:29:09,885 - INFO - [G2PT_Trainer] Iter 36800/60000 | Loss: 0.1530 | LR: 1.70e-05 | Time/Iter: 1060.84ms | MFU: 87.04%
2025-05-06 12:29:20,720 - INFO - [G2PT_Trainer] Iter 36810/60000 | Loss: 0.1305 | LR: 1.70e-05 | Time/Iter: 1069.75ms | MFU: 87.10%
2025-05-06 12:29:31,722 - INFO - [G2PT_Trainer] Iter 36820/60000 | Loss: 0.1418 | LR: 1.70e-05 | Time/Iter: 1080.55ms | MFU: 87.07%
2025-05-06 12:29:42,605 - INFO - [G2PT_Trainer] Iter 36830/60000 | Loss: 0.1448 | LR: 1.70e-05 | Time/Iter: 1090.98ms | MFU: 86.95%
2025-05-06 12:29:53,466 - INFO - [G2PT_Trainer] Iter 36840/60000 | Loss: 0.1354 | LR: 1.70e-05 | Time/Iter: 1083.75ms | MFU: 86.91%
2025-05-06 12:30:04,344 - INFO - [G2PT_Trainer] Iter 36850/60000 | Loss: 0.1463 | LR: 1.70e-05 | Time/Iter: 1083.91ms | MFU: 86.87%
2025-05-06 12:30:15,358 - INFO - [G2PT_Trainer] Iter 36860/60000 | Loss: 0.1440 | LR: 1.70e-05 | Time/Iter: 1074.23ms | MFU: 86.91%
2025-05-06 12:30:26,184 - INFO - [G2PT_Trainer] Iter 36870/60000 | Loss: 0.1669 | LR: 1.69e-05 | Time/Iter: 1079.16ms | MFU: 86.90%
2025-05-06 12:30:37,043 - INFO - [G2PT_Trainer] Iter 36880/60000 | Loss: 0.1505 | LR: 1.69e-05 | Time/Iter: 1088.18ms | MFU: 86.83%
2025-05-06 12:30:47,848 - INFO - [G2PT_Trainer] Iter 36890/60000 | Loss: 0.1592 | LR: 1.69e-05 | Time/Iter: 1083.10ms | MFU: 86.80%
2025-05-06 12:30:58,853 - INFO - [G2PT_Trainer] Iter 36900/60000 | Loss: 0.1467 | LR: 1.69e-05 | Time/Iter: 1078.93ms | MFU: 86.81%
2025-05-06 12:31:09,706 - INFO - [G2PT_Trainer] Iter 36910/60000 | Loss: 0.1584 | LR: 1.69e-05 | Time/Iter: 1074.52ms | MFU: 86.85%
2025-05-06 12:31:20,569 - INFO - [G2PT_Trainer] Iter 36920/60000 | Loss: 0.1513 | LR: 1.69e-05 | Time/Iter: 1086.64ms | MFU: 86.80%
2025-05-06 12:31:31,422 - INFO - [G2PT_Trainer] Iter 36930/60000 | Loss: 0.1645 | LR: 1.69e-05 | Time/Iter: 1083.59ms | MFU: 86.77%
2025-05-06 12:31:42,453 - INFO - [G2PT_Trainer] Iter 36940/60000 | Loss: 0.1398 | LR: 1.69e-05 | Time/Iter: 1083.20ms | MFU: 86.75%
2025-05-06 12:31:53,317 - INFO - [G2PT_Trainer] Iter 36950/60000 | Loss: 0.1620 | LR: 1.69e-05 | Time/Iter: 1065.71ms | MFU: 86.87%
2025-05-06 12:31:53,636 - INFO - [G2PT_Trainer] Train loader exhausted mid-accumulation at iter 36951, micro 2. Resetting.
2025-05-06 12:32:03,418 - INFO - [G2PT_Trainer] Iter 36960/60000 | Loss: 0.1340 | LR: 1.69e-05 | Time/Iter: 1079.01ms | MFU: 86.87%
2025-05-06 12:32:14,454 - INFO - [G2PT_Trainer] Iter 36970/60000 | Loss: 0.1253 | LR: 1.68e-05 | Time/Iter: 1089.90ms | MFU: 86.79%
2025-05-06 12:32:25,302 - INFO - [G2PT_Trainer] Iter 36980/60000 | Loss: 0.1257 | LR: 1.68e-05 | Time/Iter: 1081.69ms | MFU: 86.77%
2025-05-06 12:32:36,203 - INFO - [G2PT_Trainer] Iter 36990/60000 | Loss: 0.1553 | LR: 1.68e-05 | Time/Iter: 1076.55ms | MFU: 86.80%
2025-05-06 12:32:46,021 - INFO - [G2PT_Trainer] --- Starting Eval Iter 37000 (Eval #39) ---
2025-05-06 12:33:30,106 - INFO - [G2PT_Trainer] Eval Losses -> Train: 0.1202, Val: 0.1869
2025-05-06 12:33:30,107 - INFO - [G2PT_Trainer] Val loss no improve: 3/7
2025-05-06 12:33:30,107 - INFO - [G2PT_Trainer] --- Finished Eval Iter 37000 ---
2025-05-06 12:33:31,126 - INFO - [G2PT_Trainer] Iter 37000/60000 | Loss: 0.1403 | LR: 1.68e-05 | Time/Iter: 45166.77ms | MFU: 78.33%
2025-05-06 12:33:42,100 - INFO - [G2PT_Trainer] Iter 37010/60000 | Loss: 0.1396 | LR: 1.68e-05 | Time/Iter: 1077.73ms | MFU: 79.20%
2025-05-06 12:33:52,951 - INFO - [G2PT_Trainer] Iter 37020/60000 | Loss: 0.1580 | LR: 1.68e-05 | Time/Iter: 1089.13ms | MFU: 79.89%
2025-05-06 12:34:03,810 - INFO - [G2PT_Trainer] Iter 37030/60000 | Loss: 0.1461 | LR: 1.68e-05 | Time/Iter: 1083.38ms | MFU: 80.55%
2025-05-06 12:34:14,651 - INFO - [G2PT_Trainer] Iter 37040/60000 | Loss: 0.1517 | LR: 1.68e-05 | Time/Iter: 1078.16ms | MFU: 81.19%
2025-05-06 12:34:25,618 - INFO - [G2PT_Trainer] Iter 37050/60000 | Loss: 0.1438 | LR: 1.68e-05 | Time/Iter: 1073.72ms | MFU: 81.80%
2025-05-06 12:34:36,478 - INFO - [G2PT_Trainer] Iter 37060/60000 | Loss: 0.1432 | LR: 1.68e-05 | Time/Iter: 1087.55ms | MFU: 82.24%
2025-05-06 12:34:47,384 - INFO - [G2PT_Trainer] Iter 37070/60000 | Loss: 0.1599 | LR: 1.67e-05 | Time/Iter: 1081.44ms | MFU: 82.69%
2025-05-06 12:34:58,353 - INFO - [G2PT_Trainer] Iter 37080/60000 | Loss: 0.1404 | LR: 1.67e-05 | Time/Iter: 1074.36ms | MFU: 83.14%
2025-05-06 12:35:09,229 - INFO - [G2PT_Trainer] Iter 37090/60000 | Loss: 0.1613 | LR: 1.67e-05 | Time/Iter: 1088.43ms | MFU: 83.44%
2025-05-06 12:35:20,078 - INFO - [G2PT_Trainer] Iter 37100/60000 | Loss: 0.1357 | LR: 1.67e-05 | Time/Iter: 1087.39ms | MFU: 83.72%
2025-05-06 12:35:30,951 - INFO - [G2PT_Trainer] Iter 37110/60000 | Loss: 0.1476 | LR: 1.67e-05 | Time/Iter: 1093.11ms | MFU: 83.93%
2025-05-06 12:35:41,935 - INFO - [G2PT_Trainer] Iter 37120/60000 | Loss: 0.1196 | LR: 1.67e-05 | Time/Iter: 1087.71ms | MFU: 84.15%
2025-05-06 12:35:52,771 - INFO - [G2PT_Trainer] Iter 37130/60000 | Loss: 0.1293 | LR: 1.67e-05 | Time/Iter: 1074.39ms | MFU: 84.46%
